"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SFSWAP",741.430071058793,-0.0764286123864019,0.0981077921766473,-0.779026932425397,0.43596384985842,0.794750250666098
"SFT2D1",323.574928628699,-0.00827387468303557,0.0857897820689747,-0.096443591340323,0.923168272573962,0.983626563412672
"SFT2D2",182.645566984963,-0.0442907150625504,0.139327754265837,-0.317888674054444,0.750569384126556,0.932067037304563
"SFT2D3",502.054895288582,-0.0562432910241069,0.120674009335583,-0.466076260611345,0.641160914990239,0.890199016841737
"SFTA2",4.53958448765908,0.462108882752664,0.727534628991705,0.635170979274353,0.525316908351188,NA
"SFTPD",24.8815871571099,-0.156347193347257,0.200136061039876,-0.781204509246864,0.434682222031345,0.794511829766945
"SFXN1",3732.40900187732,-0.172057685697141,0.0861868094576701,-1.99633432052785,0.0458975446881212,0.369239981749399
"SFXN2",1284.53822715658,-0.209411149999374,0.142817323887217,-1.46628675219224,0.142570183047888,0.55228847795807
"SFXN3",340.826188835364,0.18760100118524,0.154132325933281,1.21714247838216,0.223550011152893,0.639171723001256
"SFXN4",831.491033858075,-0.00532094620929885,0.0789335170175928,-0.0674104792278915,0.946254926949251,0.989462416628807
"SFXN5",3928.25204228196,-0.121937032278999,0.105599324854597,-1.15471412764143,0.248207512225065,0.661181715443264
"SGCA",36.0633481768613,0.104699381883001,0.299091622870776,0.350057888208515,0.726295254105998,0.923134862326042
"SGCB",694.511149358711,0.139176596507993,0.15597586014124,0.892295746162033,0.372234433715896,0.757689013801044
"SGCD",204.040440047705,0.342979856926972,0.214923320916608,1.59582429428424,0.110528027640491,0.50645433904184
"SGCE",594.332269127814,0.123265796516787,0.275358996998301,0.447654871860053,0.654402295431927,0.897699089362179
"SGIP1",33.9151436004293,0.16114576852941,0.264603918402289,0.609007491281413,0.542519473439021,0.849401581540192
"SGK1",3256.61301304315,0.55110473116199,0.206667760126005,2.66662168703035,0.00766178637127791,0.18292238960476
"SGK196",47.6505838630696,-0.210603611548905,0.207658244448101,-1.01418372339915,0.310495093769546,0.712646240291952
"SGK2",1407.43891888648,-0.151938813548055,0.180845065371822,-0.840160129532234,0.400818609912702,0.773716292102276
"SGK223",101.54858361518,0.107102008453072,0.22260685822624,0.481126274843795,0.630426754952468,0.886492480930785
"SGK3",6.38523239711006,-0.261087100822404,0.428246554288232,-0.609665385997895,0.542083488324628,NA
"SGK494",266.010758551688,-0.262978412286916,0.175064208661165,-1.50218262372469,0.133049951125077,0.540319764752793
"SGMS1",1158.39015751866,-0.0543049683025623,0.105114116051017,-0.516628692155916,0.605415382575733,0.875794008336609
"SGMS2",503.585492626148,-0.0755492088085508,0.14178584037385,-0.532840293567739,0.594144138723422,0.871408455079013
"SGOL1",14.9932117981435,-0.0825024649533545,0.283475643552866,-0.291038989873457,0.771021499950552,0.938236471530564
"SGOL2",45.7648542592731,0.428657864937425,0.170867052252216,2.50872160131074,0.012116893956634,0.22211518742556
"SGPL1",2580.73578500619,0.059905431258079,0.0695718909979672,0.861057970378142,0.38920611595945,0.767271685431938
"SGPP1",455.141413236179,0.0384144549522158,0.13299350167297,0.288844601194701,0.772700299262551,0.93845192259496
"SGPP2",7.89416764497957,0.6985249374193,0.441628190605385,1.58170368712595,0.113717230607189,0.511894253167764
"SGSH",548.175775755736,-0.0117271929510907,0.0826694135555029,-0.141856491375946,0.887193361534013,0.974253386063352
"SGSM1",36.7646472925173,-0.0654253259149712,0.236033972493474,-0.277186055989378,0.781637246018169,0.941886073662378
"SGSM2",1261.00371862455,-0.0334302061762896,0.119605157233091,-0.27950472161614,0.779857515030607,0.941379775890392
"SGSM3",1097.31027795666,-0.111476333553228,0.108923570661381,-1.02343627624716,0.306101614875889,0.708549546923527
"SGTA",772.894582828025,-0.0615372777744997,0.112849131343333,-0.545305728471036,0.585543264903248,0.867942955464477
"SGTB",102.551668963237,0.132818796716634,0.172406796388431,0.770380283718019,0.441074345402204,0.798241815791668
"SH2B1",1329.01931732396,-0.0868582711846039,0.0974329565735135,-0.891467058367146,0.372678656367081,0.75812310096331
"SH2B2",11.4945638325638,-0.31980825921077,0.32832284397979,-0.974066426003718,0.330023558380261,0.726567589358517
"SH2B3",1388.71535109263,0.466863584217575,0.133649616857094,3.49319059190998,0.000477285727678801,0.0568931454813673
"SH2D1A",62.5855419355383,-0.0142845645241046,0.184236551043135,-0.0775338250918527,0.938198883720229,0.98790937292548
"SH2D1B",52.7817675623922,0.0171146462642329,0.270206333520737,0.0633391750712587,0.949496421178568,0.989650973176976
"SH2D2A",32.7077587077452,0.181817452742056,0.269023065947875,0.675843359755942,0.499140102050611,0.82874748512539
"SH2D3A",30.1031392609106,0.155133155413666,0.190352940423913,0.814976406816658,0.415085815131436,0.781185469208628
"SH2D3C",166.828540268875,0.0106939160217274,0.180676650819104,0.0591881461895944,0.952802251060952,0.991022002374696
"SH2D4A",1530.72965965871,0.196387330510081,0.121964480006408,1.61020102327959,0.107353978099405,0.502471204273739
"SH2D6",22.7157916868026,-0.325624288933995,0.45105539883991,-0.721916398232863,0.470345878721133,0.814077182129996
"SH3BGR",135.038853976889,-0.0545298496664514,0.151384636408176,-0.360207290252516,0.718692123301369,0.921825199142351
"SH3BGRL",877.812922511874,0.243358461053256,0.109177675497145,2.22901302803081,0.0258130379641819,0.305881808594373
"SH3BGRL2",2825.19294957819,-0.0864524128859843,0.126304597956778,-0.684475579547538,0.493674904786615,0.824066863983546
"SH3BGRL3",1077.1624623396,0.314427300720221,0.154893656574075,2.0299559560714,0.0423610164540673,0.35768864782308
"SH3BP1",117.029476997408,0.175318387436044,0.200619180700667,0.873886468999328,0.382180084192849,0.763592172761805
"SH3BP2",3446.85976500563,-0.0900017505411522,0.127564832960395,-0.705537321317191,0.480475914707859,0.818528216203425
"SH3BP4",2265.53359283599,0.0992660278725225,0.130021458218086,0.763458810822002,0.445189817783541,0.800383743058691
"SH3BP5",1120.81002656408,0.0807861991356364,0.102960961135055,0.784629419199658,0.432670876026774,0.793110271588408
"SH3BP5L",681.715623447804,-0.0339807341899426,0.0875475222829835,-0.388140444227596,0.6979121033687,0.913188473562031
"SH3D19",2830.262236375,-0.029626606894096,0.0942511059471309,-0.314336968212497,0.753265123517669,0.933180587984011
"SH3D21",62.9480948519711,0.0982682566120017,0.177033441276877,0.555083016537605,0.578837878809821,0.865098849491511
"SH3GL1",612.418538394292,-0.0908957288984391,0.130868812631464,-0.694556075437226,0.487333547396103,0.82129161858014
"SH3GL1P1",9.15530106154997,-0.277156611268796,0.391683108008343,-0.707604197378083,0.479191085551479,0.817598596961315
"SH3GL2",7.96443691290251,-0.346428394563285,0.485148263920625,-0.714067060167743,0.475185713324641,0.815531758940472
"SH3GLB1",2001.90926051126,0.113873880118381,0.0650097982409193,1.75164180169236,0.0798354199518446,0.452236948096449
"SH3GLB2",1112.52761684043,-0.0851378990665816,0.10811205081815,-0.787496846302434,0.430991073840967,0.792425979849346
"SH3KBP1",754.168400979226,0.190880870296193,0.116942415105361,1.63226379516975,0.102623926700918,0.493577893035559
"SH3PXD2A",5830.97073113943,-0.451091395467449,0.250665336966566,-1.79957628336787,0.0719275687345798,0.436511613833914
"SH3PXD2B",264.903579221052,-0.1473234784093,0.114012316410157,-1.29217160959441,0.196297721203467,0.611162876349535
"SH3RF1",496.653676294108,-0.117810270733155,0.115398924690768,-1.02089574100321,0.307303837186507,0.709745926727521
"SH3RF2",805.019353557875,-0.128990563534974,0.182911387766452,-0.705207943092498,0.480680838892463,0.818624814432031
"SH3RF3",113.310673837769,0.0769829640338269,0.189323965038093,0.406620281897948,0.684286898581877,0.909792338461842
"SH3TC1",509.788181945599,-0.0350069453490365,0.113626253231115,-0.308088530190578,0.758014968615413,0.934322310179339
"SH3TC2",32.8334152418455,-0.288410035253061,0.239194044695602,-1.20575759158257,0.227910971671885,0.643371355404349
"SH3YL1",445.979168370303,0.0983406934465857,0.123042299762143,0.799242972836914,0.424149538715905,0.787774207710327
"SHANK2",335.161074628944,-0.188088619052455,0.118466661680369,-1.5876924054797,0.112355911200169,0.508982175446921
"SHANK3",1261.35342061405,-0.237509776149796,0.0873695056931502,-2.71845164128491,0.0065588242534802,0.169536909603609
"SHARPIN",542.394775889245,-0.0675057528795593,0.137605205419533,-0.490575575783975,0.623726664621476,0.883594998812691
"SHB",741.638300946596,0.200947454350263,0.126759603425127,1.58526414504726,0.112906331831216,0.510017724130704
"SHBG",748.862087286787,-0.25076591306853,0.295765719950241,-0.847853203240453,0.396519729080706,0.771614299024244
"SHC1",2655.48570991923,0.0139201322316136,0.052925423193735,0.263014094014111,0.79253971600683,0.946011854658682
"SHC2",1050.06377182377,-0.145910863533491,0.168816657120931,-0.864315559980368,0.387414564748386,0.766176406150394
"SHC3",23.9263537042521,-0.0235758232796764,0.238093310555067,-0.0990192594017619,0.921122978461097,0.98354637682362
"SHC4",9.83994193144258,0.0793457062595032,0.492108780586079,0.161236111586967,0.871907440258936,0.969288347589442
"SHCBP1",19.6370346951134,0.899859089469235,0.34394734623035,2.61626990099402,0.00888962578597459,0.191786731312256
"SHD",114.673414285506,-0.0683154687322745,0.25130780489528,-0.271839821133855,0.785745184913009,0.943543409829224
"SHE",490.288618062445,0.0446296913408542,0.124007595382132,0.359894820985172,0.718925790151221,0.921895158026752
"SHF",539.145793575773,-0.309734549107313,0.142039057326119,-2.18062943346749,0.0292108362789315,0.315063734470984
"SHFM1",2422.63724964008,0.255457858749367,0.123307454473302,2.07171464077767,0.038292061149659,0.344254563857135
"SHH",154.308493859838,-0.275772209726535,0.175664325583234,-1.56988169801083,0.116442636205991,0.516833120626057
"SHISA3",15.0712335988778,0.0607751169524476,0.351700325782488,0.17280369819741,0.862805730036747,0.966213236618056
"SHISA4",104.51819490482,-0.236684448803645,0.16812150450462,-1.40781781308137,0.159185024330576,0.572724925184444
"SHISA5",2570.79744239593,-0.0736362789590856,0.114387809209435,-0.643742366149033,0.519742512364426,0.838154737669385
"SHKBP1",407.607701023088,0.10617830396228,0.137337121809501,0.773121662688977,0.439450381836986,0.796984826691882
"SHMT1",19595.9890378993,0.0901594902142133,0.107343900599504,0.839912558707879,0.400957415571539,0.773716292102276
"SHMT2",7500.48484264886,-0.0929482515742326,0.095635607303595,-0.971900050565566,0.331100274643011,0.727198293376759
"SHOC2",825.30117076227,-0.0129568383373297,0.0966032360256639,-0.134124268196228,0.893304309777964,0.975602837975985
"SHPK",1235.24639805399,-0.0709215896054313,0.0769412575455894,-0.921762807989051,0.35665231113255,0.746662040277547
"SHPRH",746.873500513434,-0.204267458821222,0.152242548754181,-1.34172385113601,0.179685550573437,0.59568024959009
"SHQ1",302.133586075079,0.107290794927236,0.0950828353439092,1.12839288541587,0.259154031109629,0.672272087867253
"SHROOM1",1643.08361680026,0.478962028317518,0.153916465400453,3.11183099918112,0.00185930906307588,0.0990294192823163
"SHROOM2",401.155138863614,0.0650007238777505,0.11961158188011,0.543431688269976,0.586832612736156,0.86845565920198
"SHROOM3",1816.06780973455,-0.10131552095538,0.111857803135627,-0.905752822916923,0.365066696682584,0.752149974799022
"SHROOM4",218.974844881113,-0.0270990988714193,0.144786415072691,-0.187166032516338,0.851530456308905,0.962995507214047
"SIAE",2066.36764160524,-0.115311037811637,0.0904341102885344,-1.27508345516677,0.202279704731482,0.616225231344941
"SIAH1",357.415385868328,-0.0338233839332514,0.0794380890653902,-0.425782950360367,0.670266011667672,0.904162969935739
"SIAH2",1709.22200732566,0.10667871246302,0.114245642816868,0.933766136131969,0.350424541214567,0.741057335467027
"SIDT1",57.1597294847521,0.224962835097108,0.210614826931418,1.06812439738804,0.285464401944534,0.697017276529275
"SIDT2",2130.09244757148,-0.092310334663343,0.0542023438592746,-1.70306905736416,0.0885551457372376,0.470943707753906
"SIGIRR",1367.38205787157,-0.304229320720252,0.171616738245419,-1.7727252238368,0.0762742493069691,0.444534357223733
"SIGLEC1",1492.94947918958,0.0260933452281078,0.152281598171726,0.171349299858823,0.863949117943442,0.966665376143467
"SIGLEC10",214.63085809272,0.169880407782979,0.222298618318836,0.764199116790392,0.444748592820167,0.800286645790329
"SIGLEC11",178.746639787645,-0.0272751134213774,0.197595660150904,-0.138034982147621,0.890212770412712,0.975114625001386
"SIGLEC12",24.8150651496989,0.175504511020293,0.763985543975299,0.229722293051617,0.818307570780603,0.953483694814614
"SIGLEC14",117.803838556506,0.499206529163075,0.467846161092964,1.0670313677403,0.285957671603234,0.697017276529275
"SIGLEC15",7.96994441219884,0.0937398778997778,0.353700796186628,0.265025917132278,0.790989496491444,0.944943259846069
"SIGLEC16",70.4124384557012,-0.270496936476288,0.199573639490335,-1.35537407228266,0.175298406010818,0.591913447970906
"SIGLEC17P",24.72964576215,0.26666065651723,0.220570850743162,1.20895692072991,0.226679396205271,0.642797150737289
"SIGLEC5",42.6786400588185,0.0746874668213704,0.294220715175042,0.253848430682171,0.799612656306231,0.948199417453933
"SIGLEC6",8.86382279711071,0.249437463471334,0.454751594759417,0.548513664043988,0.583339249576224,0.86695648750586
"SIGLEC7",261.005166803977,0.183214014238901,0.152638988224225,1.20030941223065,0.230019195670404,0.645066796626492
"SIGLEC8",62.6469328449377,0.325698008152438,0.28414963274931,1.14622005666917,0.251704111087502,0.664407862994025
"SIGLEC9",210.690147176091,0.092355757662746,0.121527432108475,0.759958110365646,0.447279624585366,0.801216797649782
"SIGMAR1",4948.99430631753,0.034996990286406,0.0922897832305265,0.379207633406057,0.70453368351971,0.91631914020753
"SIK1",414.882521643386,0.735188711647784,0.454918638742279,1.61608834863388,0.10607521297276,0.501443710055821
"SIK2",3236.33689236764,-0.0946235920291618,0.100894719470714,-0.937844839903909,0.348324153737712,0.739068114134991
"SIK3",1842.21036475435,-0.0998155331475932,0.104565796954855,-0.954571533468898,0.339794418509448,0.733939997429676
"SIKE1",963.621529427213,-0.096147480518415,0.0973815345138671,-0.987327638636909,0.323482045515442,0.723218730555305
"SIL1",1617.33879381597,-0.100383701773252,0.109149268637449,-0.919691932217038,0.357733769825209,0.747167530400064
"SIM1",27.661083077206,0.162046567761917,0.797370253638566,0.20322625157192,0.838958195158725,0.959470603163853
"SIMC1",379.78112099093,-0.104561127570852,0.216741218511677,-0.482423824544566,0.629504899980873,0.886252629159634
"SIN3A",1138.12041977302,0.120745421140732,0.0655974760189913,1.84070224143646,0.0656652052951951,0.421055257947402
"SIN3B",860.362120510865,-0.121109305290842,0.0585728766150737,-2.06766872808283,0.0386711844534658,0.345600245528303
"SIPA1",575.505215536615,0.150674667808573,0.128148161952288,1.17578485335336,0.239680860555631,0.652152195522226
"SIPA1L1",1545.72102863785,-0.263151767960641,0.0681693163448381,-3.86026708305938,0.000113263158096636,0.0327233820334333
"SIPA1L2",472.264452770373,0.01867025982651,0.211749736686785,0.0881713484920483,0.929740489196756,0.985407162125059
"SIPA1L3",295.438537207658,-0.0482902024416075,0.119485712005708,-0.4041504346503,0.686102099383811,0.910054576508191
"SIRPA",1456.22512031158,0.134237786356937,0.147901858199053,0.907613927177807,0.36408223347119,0.751149112985201
"SIRPB1",91.5587077649494,0.252955477431494,0.286576837588587,0.882679422245004,0.377409503301076,0.760866046436482
"SIRPB2",119.836212065406,-0.031109598291594,0.299673386073611,-0.103811682108975,0.917318795580796,0.982041424305628
"SIRPG",29.6010493290323,0.488587530096662,0.271375090226224,1.80041406781059,0.0717952811483935,0.436221493710206
"SIRT1",674.26590660302,-0.240611920607055,0.097679719239141,-2.46327408065113,0.013767462841858,0.236386623654658
"SIRT2",1408.12224754936,-0.105740309878169,0.0827588773792142,-1.27769144805638,0.201358241791712,0.615327316165047
"SIRT3",1116.02245707049,-0.0887663448335724,0.0850951437781366,-1.04314230980099,0.296882387628102,0.703373552448955
"SIRT4",96.687488773034,0.311910735047585,0.138341127492792,2.25464936350065,0.0241553463697743,0.300022439280952
