"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TPK1",187.650017064514,0.230676955094864,0.107197048104513,2.15189652302705,0.0314055051725549,0.324639397052139
"TPM3",3693.14959754652,0.130619228093875,0.0499958162216078,2.61260317293155,0.00898555664568847,0.192851927541985
"TPM4",1523.95533508095,0.271549332806597,0.131570538763414,2.06390682411728,0.0390265516062288,0.346278564894568
"TPPP2",267.989424170648,-0.576307292241434,0.190557488572521,-3.02432245806024,0.00249190683173564,0.109518313779915
"TPRG1",347.525923589798,-0.536092008104372,0.176917717044791,-3.03017706230432,0.0024441040691259,0.109154610030585
"TPSAB1",61.1435300725704,1.0856053883067,0.482169697711227,2.25150065103608,0.0243538457035757,0.30051932923936
"TPX2",105.459401068948,0.517814455628013,0.204271884140871,2.5349276911301,0.0112470539214872,0.212974213057281
"TRA@",11.9748645531036,1.10494910720083,0.439357435362528,2.5149206961505,0.0119059161441875,0.219431729246988
"TRABD2B",526.977730648412,-0.620321113957837,0.226479935637624,-2.73896719464974,0.00616325229350052,0.164018968809553
"TRAF3IP3",206.556310162938,0.402988777079195,0.183248554716513,2.1991375468288,0.0278681434575208,0.311916581738133
"TRAPPC4",559.427876684271,0.230378835030057,0.0764340861587997,3.01408503205523,0.00257755552430565,0.111507878543656
"TREM2",35.6778787324793,1.82042606599916,0.500134962986388,3.63986963664586,0.000272776106193812,0.0480811415268646
"TRERF1",136.899739773345,0.294522514451965,0.14017959282179,2.10103702345883,0.0356377163597638,0.337417898494244
"TRIM16",165.832494674703,-0.266180948447188,0.0983210184317866,-2.70726394714738,0.00678402964186621,0.17293013405551
"TRIM55",1233.20535694173,0.481352490403997,0.21918452158055,2.1961062165017,0.0280843417484641,0.312671320721441
"TRIM56",580.610436276809,-0.223768194381341,0.0976028634787463,-2.2926396460701,0.0218687598865613,0.28553465922808
"TRIM66",1840.08391824604,-0.383462577088067,0.192807569211526,-1.98883570108898,0.0467193407807084,0.371639784588403
"TRMT10A",288.619263068992,-0.26475342568596,0.128732269424083,-2.05662051069558,0.0397227437068506,0.348195306313346
"TRMT6",193.454502063973,0.283281058393945,0.0963773136456939,2.93929191090918,0.00328963084700327,0.125858996692182
"TRO",55.7976657206374,0.452614090720707,0.222615676743797,2.03316359989153,0.0420359972219086,0.356263139626498
"TROAP",20.73427446381,0.65318398413382,0.292437347617002,2.23358606366954,0.0255103217440324,0.304086705738758
"TRPC5",119.974778273369,-0.722039037934454,0.165323351263353,-4.36743528616399,1.25714027275805e-05,0.0088854944457083
"TRRAP",1833.70771583026,-0.156494737720257,0.0625027397414227,-2.50380604702585,0.0122865366780354,0.223463914619504
"TSC2",1855.58731292978,-0.35423120903771,0.0962045478801366,-3.68206302969226,0.000231354191444765,0.0477095820296482
"TSC22D1",2915.53912992284,0.30335694907223,0.0884942473807556,3.42798496005063,0.000608079146664141,0.0616890035455598
"TSNARE1",219.728807865739,-0.239890424117907,0.108082492042431,-2.21951233344741,0.026451889088893,0.30713479349255
"TSPYL4",706.599932499839,-0.28855275507091,0.0760117179269931,-3.79616147273577,0.000146953800720784,0.0386488495895662
"TSSK6",29.7135176389003,-0.454153979767038,0.228486103676231,-1.9876656499451,0.0468486803390131,0.371689874831317
"TTC18",341.658884915077,-0.515538890634673,0.231982620713816,-2.222316866015,0.0262618991214243,0.306727248474581
"TTC25",8.6575753467615,0.769844333151271,0.392339061249581,1.96219140327082,0.0497402044308956,0.381902431517845
"TTC32",84.9322990113602,-0.477036123708864,0.19134853577798,-2.49302207497612,0.0126660971305045,0.226147158788069
"TTC36",1968.41867708019,-0.317577736643487,0.152817135576214,-2.07815527654033,0.0376950598119321,0.342031805454775
"TTC38",6723.79098568265,-0.267524700940172,0.0738792106328352,-3.62110935740388,0.000293342479359355,0.0490948640455066
"TTC39B",219.756622460773,-0.461909482574893,0.183005608696967,-2.524018175529,0.0116021929829868,0.216482810287285
"TTC7B",686.356463637429,0.266321787791666,0.123082481262908,2.16376680953314,0.0304822506177937,0.32046980360801
"TTF2",197.089688934534,0.2193931995594,0.106180282390143,2.06623296360499,0.0388064877300913,0.345876651533019
"TTYH3",545.467558776521,0.60380773303762,0.189107369564658,3.19293602585473,0.00140834143963947,0.0871483733015655
"TUBA1A",544.946902794587,0.489572106743199,0.173038774686182,2.82926244496977,0.00466554221785042,0.148090745225218
"TUBA1B",2047.82386150587,0.379170992567992,0.1226429058003,3.09166673843652,0.00199036165585815,0.100688815071222
"TUBA1C",1024.85888355742,0.423105696477681,0.146181571547325,2.89438464779881,0.0037990246632487,0.133531063766993
"TUBA8",36.3958953541463,0.736372410945795,0.24067173026742,3.05965478424733,0.00221592249949822,0.105127395742706
"TUBB2A",503.696546137094,0.403346877800614,0.184217550810591,2.18951384396228,0.0285595134488206,0.313515084538419
"TUBB2B",25.4908015939481,0.66828730331766,0.238020180346037,2.80769177784041,0.00498979594423396,0.151745459394324
"TUBB6",166.569039698464,0.330495929642091,0.149767970622018,2.20671968959366,0.0273336487902913,0.310212150966413
"TUBG1",393.488764381827,0.284524341265153,0.112595179552573,2.52696733906183,0.0115052201735881,0.216230858478101
"TUBGCP6",1484.2165002592,-0.216622273475514,0.10531821089037,-2.05683586574601,0.0397020168291665,0.348195306313346
"TXLNA",2274.90695444767,0.186052245245382,0.0738569606153768,2.51908884003882,0.0117658965861355,0.218063915588007
"TXN",3324.9230760421,0.403019764762927,0.132397793565468,3.04400665531969,0.00233449975896831,0.107323398073418
"TYMS",162.365950676741,0.77444337753013,0.281580091275252,2.75034848530215,0.00595319156045167,0.163986634567212
"TYSND1",540.429321065155,-0.238667374135965,0.0882337596191502,-2.7049439485084,0.00683159157204981,0.173608344719775
"UBALD2",211.119759531005,0.384410980840744,0.161740497702563,2.37671446731707,0.0174676036655157,0.261919208265999
"UBD",97.8461041964899,1.38554595730945,0.336829070645829,4.11349873884946,3.89707171103543e-05,0.0189913474059253
"UBE2C",16.1652554515299,0.716410757132252,0.286474605218785,2.50078277125164,0.0123919161877368,0.223744450026754
"UBE2E2",346.268239798681,0.164094330976053,0.0818442832788381,2.00495776127692,0.0449675628071571,0.365509441724561
"UBE2F",762.843562343579,0.170988963940403,0.0634114740578769,2.69649880373918,0.00700726492942309,0.176079790404803
"UBE2I",880.733449784493,0.140058252737771,0.0661678027271062,2.11671306836965,0.0342842070476904,0.332752652197132
"UBE2N",1010.19185231161,0.133786525343822,0.0635046694414941,2.10671949827371,0.0351419010427696,0.337417898494244
"UBE2T",28.2888753200234,0.803558467830228,0.307513440719192,2.6130840523618,0.00897292317866932,0.192830563096462
"UBE2Z",1838.78102731416,0.140397488494404,0.0545280245782728,2.57477672408376,0.010030481354381,0.202430018953396
"UBIAD1",463.950313804708,0.14395534211775,0.0617825992662682,2.33003052359997,0.0198045379127509,0.271180964659956
"UBLCP1",372.817837713982,0.172312320318994,0.0849503051726722,2.02838965638496,0.04252049494438,0.358353042082112
"UBQLN4",1066.96299324449,0.149215442247397,0.0701889271506941,2.12591142655643,0.0335106352793454,0.331582554113403
"UBR2",2702.4156599181,-0.174606025846861,0.0771621193049033,-2.26284642541907,0.0236451579171686,0.297476553932852
"UBXN2A",215.052062792324,0.242223348259451,0.104977365089322,2.30738643566973,0.0210332867381062,0.278577560322687
"UCK1",1237.06034725675,-0.209130977307564,0.0741472286424019,-2.82048272250556,0.00479514556161917,0.149556953586164
"UCKL1",610.716220567181,-0.270598160216874,0.0946781896141615,-2.85808338033958,0.00426208381291581,0.142176511405669
"UCP2",708.51501849594,0.63556989237438,0.200866158979065,3.16414619368821,0.00155538645347283,0.0907436554492652
"UGT1A3",236.816119938104,-0.66466162372275,0.295235882058502,-2.25129011788291,0.0243671682950896,0.30051932923936
"UGT1A4",3707.46050320399,-0.359149137938209,0.159090266234023,-2.25751798925208,0.0239757267064074,0.298659103706435
"UGT1A9",2181.26669084073,0.40991472737178,0.17090438856741,2.39850322632351,0.0164622314660987,0.25683871295837
"ULK1",1362.33100621275,-0.408645542613789,0.147201110927196,-2.77610365872782,0.00550146652703008,0.159359788262869
"UNC119",368.063611171287,0.326449965531849,0.124586776819602,2.62026174739667,0.00878623004904329,0.19081769889175
"UNC5CL",1308.6316830688,-0.404411506577757,0.139601634831609,-2.89689663781923,0.00376873902007346,0.132938196619979
"UNC93A",603.302332776746,-0.927819896056013,0.419698013588712,-2.21068450651578,0.0270576921734007,0.310212150966413
"UNQ2790",196.188840850309,-0.46014320133532,0.224202877704261,-2.05235189684889,0.040135475817255,0.348195306313346
"UPF1",2114.51024590757,-0.184047020317408,0.0716159639328355,-2.5699161221933,0.010172314122082,0.203600270342264
"UPK3B",25.8804671440576,-1.39613427650798,0.545866452743164,-2.55764806481867,0.0105382684306988,0.207867344795534
"UPP2",1393.81557121442,-1.15256633885306,0.435886673544373,-2.64418806264727,0.00818871452411827,0.187143187517401
"USB1",595.578631638082,0.151899526534526,0.0768012301310751,1.97782673891137,0.0479482559228591,0.376162240712999
"USP18",385.129964726942,0.371095636391338,0.0901667442796626,4.1156597075341,3.86073557583612e-05,0.0189913474059253
"USP22",3545.31433814208,0.166866906770244,0.0627794696467013,2.65798528896957,0.00786093243016371,0.183965804287263
"USP40",1953.18641299966,-0.19158914191927,0.0642750311282351,-2.98077089277531,0.00287523812569379,0.117518515685033
"USPL1",882.263591816603,-0.220030773690035,0.0930572705273098,-2.36446623077626,0.0180560733852274,0.263889863127868
"UTP11L",413.993983628399,0.17106686607834,0.0748507498780684,2.28543957618337,0.0222870656455844,0.288495617720069
"UVRAG",650.790172357934,0.123168787712712,0.0475378653728457,2.59096168384261,0.00957081469973652,0.19960619229024
"UXS1",438.32583926723,0.214508481431935,0.0901033723015871,2.38069315223795,0.0172800992425481,0.259813034800162
"VAMP5",476.208000746494,0.308048896004757,0.149904405609296,2.05496893005027,0.039882005783017,0.348195306313346
"VASP",694.118284216811,0.304977252457221,0.100342328535605,3.03936790094525,0.00237075146533041,0.10755936352655
"VCL",1166.57336860711,0.24786848868887,0.1058593279826,2.34148934640517,0.0192069741161456,0.268006221388359
"VDAC1",4436.39922702475,0.182914380606538,0.0889951896942105,2.05532884681786,0.039847252884068,0.348195306313346
"VEGFA",6288.631132181,-0.306908900669187,0.0940872452304335,-3.26196074630012,0.00110644463677967,0.077216806182365
"VEPH1",42.8151742052932,0.653641408415847,0.298410507413907,2.19041016377222,0.0284945035683714,0.313515084538419
"VIM",3749.50657823334,0.50455128997645,0.19087808964968,2.64331695116217,0.00820981435748587,0.187159508336092
"VOPP1",589.054625121438,0.323612032195216,0.104560392157583,3.09497722337823,0.00196828011317103,0.100362780093868
"VPS53",732.848131696111,0.144354401585215,0.0618877512625888,2.33251974163225,0.0196733656008078,0.270737537076233
"VRK1",119.818065228137,0.291726163535729,0.118271699944805,2.46657622805684,0.013641169007584,0.235138512153984
"VTCN1",48.7690039918549,0.713267102733606,0.328459776921465,2.17155083468302,0.0298895588641121,0.31809657606546
"WASH3P",292.749456173649,-0.769160332711614,0.177953772250568,-4.32224798038333,1.54447455748144e-05,0.00983418268269617
"WBP1L",2794.87937045014,-0.288256757020427,0.136836833809478,-2.10657283565751,0.0351546234455146,0.337417898494244
"WBSCR17",10.9504240361159,1.22996905323092,0.512434146689158,2.40024803416743,0.0163839659378552,0.256359993447437
"WDR27",661.212987231419,-0.341598143155547,0.148994981460001,-2.29268220854306,0.0218663075665186,0.28553465922808
"WDR33",1893.55801739269,-0.136453885515909,0.069592468859503,-1.96075649782434,0.0499074349304065,0.382701038806714
"WDR35",245.538521871919,-0.21418117643033,0.105670069112936,-2.02688593116582,0.0426740796459956,0.358553157025609
"WDR41",519.355905523299,0.176820881012751,0.0665442967937349,2.65719061636245,0.00787948766886005,0.183999544920476
"WDR73",436.596024127156,-0.208469173701309,0.0922274387575754,-2.26038125431718,0.0237975989125356,0.297770413985816
"WDR82",2066.19376101508,0.157107462276514,0.0797263805671456,1.97058315151028,0.04877157535692,0.379209869586489
"WDR92",271.156806236094,0.132340319945749,0.0649689742662513,2.03697721012804,0.0416523258582003,0.355105214187453
"WFDC1",85.4061105470704,0.859174439958429,0.235365907868187,3.65037760880644,0.000261855062259047,0.0477095820296482
"WIPF3",46.7527235072388,0.994910266961816,0.347634098645521,2.86194671592419,0.00421047686541314,0.141221439641762
"WIPI1",526.265400108052,0.453522942563287,0.137534213280135,3.2975281695147,0.000975398899355173,0.0743265116484845
"WISP1",67.5398140370259,0.588468422711553,0.196513529253674,2.99454406496316,0.00274855351411458,0.11558574409991
"WNT10B",11.1358189663476,0.777572847211326,0.356949110477094,2.17838572611102,0.0293773316712727,0.315187518214684
"WT1",5.19132330449207,-2.53584340092063,0.780419282302821,-3.24933463129972,0.00115675313627075,NA
"XAF1",3310.43026967674,-0.286145850847854,0.142915227406893,-2.00220687494112,0.0452624865982657,0.366725741049713
"XK",83.1742561264658,0.466633776861099,0.230080610433029,2.0281316882064,0.0425468095522414,0.358392520320837
"XPNPEP1",954.254052895593,0.187215243513325,0.0684447722777388,2.73527454739178,0.00623282663886503,0.164707662805988
"XRCC6",4448.11520206682,0.153090537505853,0.0719888891918356,2.12658563320651,0.0334545272473532,0.331582554113403
"YJEFN3",17.883091429753,-0.621613301396986,0.267698711284641,-2.32206310749113,0.0202295378137593,0.273842493493609
"YPEL1",263.027909729577,-0.285814398856921,0.118624332072391,-2.40940786652861,0.0159784298806668,0.252862086621554
"YWHAB",3720.16488811599,0.199542103791826,0.0613671984769034,3.25160849353302,0.00114753969792418,0.0784712133883
"YWHAH",994.768468598288,0.383985380952522,0.119213074866308,3.22100056040954,0.00127743898295434,0.0828795410014571
"YWHAZ",4192.39924890799,0.292517987797104,0.0737857539043816,3.9644236498034,7.35734895282681e-05,0.0270897588443083
"ZBTB20",131.776676162426,-0.644428053730586,0.264684115963374,-2.43470618319899,0.0149038861306502,0.245958654680023
"ZBTB48",899.735040940625,-0.370911244967881,0.101471184693804,-3.65533571020314,0.000256845650141207,0.0477095820296482
"ZBTB8A",151.506690900781,0.279439192734981,0.132215053928015,2.11352024170503,0.0345562643721586,0.334245618436833
"ZC3H4",489.332640982012,-0.126733903748434,0.0627683855116401,-2.01907222426379,0.043479713291753,0.361472839704493
"ZC3H6",525.550850730285,-0.403558210761485,0.143440240617379,-2.81342396683481,0.0049016976583493,0.151240648978007
"ZC3H7B",4315.89600202016,-0.179103124779432,0.0739644393004302,-2.42147613736308,0.0154576158692874,0.248657511978856
"ZCCHC8",807.477035805239,-0.184050957311154,0.0691580218268578,-2.66131032162746,0.00778371825964529,0.183316774924513
"ZDHHC19",28.6754527028315,-0.891461505739508,0.266326505860706,-3.34725040926178,0.000816174477701392,0.0688485064795883
"ZER1",1045.36947183833,-0.17377780719821,0.0738274210973125,-2.35383824350511,0.0185806946516491,0.264942796629237
"ZFAND2A",671.904978711286,0.290099562605171,0.139416255217246,2.0808159145655,0.037450758905417,0.341221682711518
"ZFAND5",12282.2457068078,-0.476913286906749,0.141431322045224,-3.37204856753196,0.00074611289996857,0.0670139907942558
"ZFHX4",847.107673440083,-0.346869970390703,0.145644055590505,-2.38162806565871,0.0172362963514719,0.259510673426656
"ZFP1",929.240839777419,-0.336104096515453,0.139016983694929,-2.41771967411571,0.0156181036258977,0.249836943118545
"ZFP36L1",4091.59300417103,-0.275720038797985,0.0919089890054383,-2.99992461870809,0.00270046429573275,0.115023118035979
"ZFP41",245.188401561004,-0.238879235841413,0.107412772150912,-2.22393697749271,0.0261526847498303,0.306452499024002
"ZGPAT",1947.26472006629,-0.400456220705701,0.164658482246368,-2.43204124830037,0.0150139973776821,0.246303883713678
"ZKSCAN1",7277.90063898258,-0.33478370578572,0.14814840186685,-2.25978614394107,0.0238345267784122,0.297770413985816
"ZMAT1",1001.32642656971,-0.441549385066103,0.208228192178199,-2.12050722069484,0.0339632932428843,0.332752652197132
"ZNF117",419.943920805456,-0.512494502098262,0.213519624363456,-2.40022201062834,0.0163851308504337,0.256359993447437
