"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"401612",-0.0292727498645498,4.7213075300044,-0.527148899408653,0.598726048030722,0.998939360195857,-5.43192465229314,"MCART6"
"401620",-0.0460948440517708,4.80614135247088,-0.975386454400899,0.330650930291215,0.998939360195857,-5.14451154391079,"LOC401620"
"401622",-0.0657216225723296,5.75311167601554,-0.777190892058881,0.438045561010226,0.998939360195857,-5.29259393511359,"LOC401622"
"401623",0.0102940079546938,4.79108899277305,0.195952807299723,0.844863637136058,0.998939360195857,-5.53441757155538,"LOC401623"
"401640",-0.0175632847837131,7.99181569001084,-0.303202735259028,0.76207836881565,0.998939360195857,-5.51149336993094,"LOC401640"
"401647",-0.00520291168643006,5.12236304497179,-0.123008526537975,0.902234784553872,0.998939360195857,-5.54438297191253,"GOLGA7B"
"401648",0.0205379387569637,4.68769309475619,0.569499766973229,0.5697125694703,0.998939360195857,-5.4120659165399,"LOC401648"
"401650",-0.0552574230429626,5.1474294719516,-0.809669274843718,0.419177528073617,0.998939360195857,-5.27060191560355,"LOC401650"
"401676",-0.047235506751198,8.19689012853117,-0.802874645502796,0.423084452735952,0.998939360195857,-5.27527662370421,"LOC401676"
"401677",0.0335066747210488,4.96288360420264,0.611366391773539,0.541712653018586,0.998939360195857,-5.39093294642577,"LOC401677"
"401717",-0.0219057761155836,5.97666455928116,-0.285396330677014,0.775661961902709,0.998939360195857,-5.51598081075286,"LOC401717"
"401720",-0.0307179788552228,5.49507386015035,-0.649057773233835,0.517111453226726,0.998939360195857,-5.37063185349892,"LOC401720"
"401720",-0.0307179788552228,5.49507386015035,-0.649057773233835,0.517111453226726,0.998939360195857,-5.37063185349892,"FIGNL2"
"4018",0.0184839441658093,4.72756022987482,0.390271338693344,0.696787956752218,0.998939360195857,-5.48564705283276,"LPA"
"401805",0.102993179750143,5.34068760955252,1.5961552111674,0.112172536938655,0.998939360195857,-4.46805773525739,"LOC401805"
"401817",0.0319311971228657,4.94542688782485,0.565412148945347,0.572483192972012,0.998939360195857,-5.41404925853403,"LOC401817"
"401827",0.0117696232485685,4.83018708253881,0.256769784658135,0.797643770656891,0.998939360195857,-5.52262649201058,"MSLNL"
"401845",-0.0123453862960545,5.1502759679297,-0.112165436746343,0.910814669762561,0.998939360195857,-5.54547527402536,"LOC401845"
"401847",-0.00776791162296586,6.30644433891428,-0.18496179086687,0.853462995500355,0.998939360195857,-5.53621067383091,"LOC401847"
"401884",-0.0683493276614939,7.74946759853071,-1.16556007830958,0.245303106550883,0.998939360195857,-4.97134270361351,"MGC57346"
"401983",-0.0412449688651479,4.71567439816637,-0.84277311467245,0.400451004374683,0.998939360195857,-5.24726770574708,"gm127"
"402",0.0228730408581939,10.1353450979043,0.701639380460638,0.483791795367857,0.998939360195857,-5.34029349795597,"ARL2"
"402055",0.0212738168029922,6.83460941426232,0.540373987271536,0.589593510674874,0.998939360195857,-5.4258873723158,"SRRD"
"402057",0.0564794793490417,9.90820310646825,0.728585645192367,0.467182694602997,0.998939360195857,-5.32383633894469,"LOC402057"
"402112",-0.0164547813057965,9.12997800856479,-0.487168263061188,0.626719749934341,0.998939360195857,-5.44926920471349,"LOC402112"
"402175",0.033978823237458,10.2727683544863,0.794928228290816,0.427680817965334,0.998939360195857,-5.28069418360966,"LOC402175"
"402176",-0.053610752294909,6.49188790927049,-0.537907938414278,0.591291514209232,0.998939360195857,-5.42702443402678,"LOC402176"
"402221",0.0574684091813911,8.72371641472273,1.03809089045661,0.300591841333609,0.998939360195857,-5.0907666121483,"LOC402221"
"402232",-0.0484876050258176,4.67470685313082,-1.35928260845529,0.175722920300413,0.998939360195857,-4.7638893431745,"LOC402232"
"402251",-0.00899988578398947,12.5884819870227,-0.216804113555917,0.828601527579746,0.998939360195857,-5.53073161791765,"LOC402251"
"4023",0.126876927323838,4.78895573919298,1.487572858096,0.138577601857918,0.998939360195857,-4.60939373027293,"LPL"
"402317",-0.00317552655125208,5.5100444157247,-0.0511880524186577,0.959231274184029,0.998939360195857,-5.5497421955709,"OR2A42"
"402342",-0.0461479112088465,5.41876167845182,-0.734441810927135,0.463615707737402,0.998939360195857,-5.32017825206562,"LOC402342"
"402415",-0.00480769682812898,4.70917229693103,-0.0898789307178372,0.928481317182497,0.998939360195857,-5.54740412548017,"XKRX"
"402483",0.00253942961541576,4.92864565774572,0.0448460232897778,0.96427873906618,0.998939360195857,-5.55000310236122,"FLJ45340"
"402483",0.00253942961541576,4.92864565774572,0.0448460232897778,0.96427873906618,0.998939360195857,-5.55000310236122,"LOC402483"
"402560",0.0638128065584125,4.87337085144983,0.565161726544117,0.572653140978233,0.998939360195857,-5.41417030271988,"LOC402560"
"4026",-0.043692284653476,10.480771515177,-0.865340167445742,0.38798047427278,0.998939360195857,-5.23082952118742,"LPP"
"402644",0.0295589523657949,8.99097412907158,0.275749215030635,0.783050554174802,0.998939360195857,-5.51829872564234,"LOC402644"
"402677",0.123431543028793,5.5749189950862,1.99130518345301,0.0479289560524899,0.998939360195857,-3.87291153707731,"LOC402677"
"402694",0.00388453203145467,12.3934450277213,0.137126765762912,0.891080730896389,0.998939360195857,-5.54280981568449,"LOC402694"
"403",-0.0576226022658783,5.29765839744374,-1.19090424242717,0.23522729789612,0.998939360195857,-4.94597840539416,"ARL3"
"403113",0.0348605176618237,5.29398090801246,0.812420852557858,0.417601471329783,0.998939360195857,-5.2686977132893,"MGC71805"
"4033",-0.0665394892894664,9.40800954354293,-2.28137901934668,0.0236730494212289,0.998939360195857,-3.3567968319626,"LRMP"
"403313",0.0031838559657773,7.61400992268169,0.0470006396553964,0.962563760822808,0.998939360195857,-5.54991832777422,"PPAPDC2"
"403323",-0.0485093684443942,6.87149295012408,-0.712754476656473,0.476901825786361,0.998939360195857,-5.33357972913766,"FLJ20444"
"403341",0.0158044031245508,7.90766378782257,0.38452240780685,0.701035943210246,0.998939360195857,-5.48755340985228,"ZBTB34"
"4034",-0.0451039754423395,10.7580754194626,-1.24590919764133,0.214383939103747,0.998939360195857,-4.88908694161988,"LRCH4"
"4035",-0.0621863610188038,6.60243367628879,-0.838707158446888,0.402723396799347,0.998939360195857,-5.25018364290887,"LRP1"
"4037",0.0532703172370104,7.62572106673821,0.719206736693369,0.472927212213272,0.998939360195857,-5.32963431918216,"LRP3"
"404093",0.0581988229533241,8.06883153573333,0.851844660372828,0.395409152982866,0.998939360195857,-5.24071158848897,"CUEDC1"
"4041",-0.049960077348703,4.72746117538038,-1.05405213588049,0.293243063741555,0.998939360195857,-5.07655853943609,"LRP5"
"4043",0.0013865480344446,8.53896301482631,0.0387388320388647,0.969140669019554,0.998939360195857,-5.55022177901674,"LRPAP1"
"4045",-0.0362692842087728,5.00597572744924,-0.765411969119904,0.445008271965145,0.998939360195857,-5.30034901091451,"LSAMP"
"404550",-0.00619199133323534,5.48019388138457,-0.0831904628943756,0.933790652474568,0.998939360195857,-5.54789999183291,"C16orf74"
"4046",-0.0165022766472873,7.2803409185384,-0.316328319726198,0.752112370941613,0.998939360195857,-5.50801192584514,"LSP1"
"404636",0.0622697804091992,9.77555885644872,1.75813423506839,0.080389608224074,0.998939360195857,-4.23933961407763,"FAM45A"
"404664",-0.00877165368176591,13.5981828865576,-0.534025655887641,0.593969250642486,0.998939360195857,-5.4288040008139,"C19orf31"
"404672",0.0566027139667806,9.676157570208,1.58770351103958,0.114072644241439,0.998939360195857,-4.47940529284598,"GTF2H5"
"4047",-0.0731531079705654,7.53971555507334,-1.2392384905339,0.21683769948978,0.998939360195857,-4.89612072344215,"LSS"
"404734",-0.0483718498838259,6.03432670984237,-1.03376548493477,0.302604445774182,0.998939360195857,-5.0945800849513,"ANKHD1-EIF4EBP3"
"404785",-0.0200143808633051,4.66876137837944,-0.538506578222126,0.59087911117139,0.998939360195857,-5.42674888562186,"POTEG"
"404785",-0.0200143808633051,4.66876137837944,-0.538506578222126,0.59087911117139,0.998939360195857,-5.42674888562186,"POTE14"
"4048",-0.00620806745389579,12.3603053914566,-0.123043775733491,0.902206910891877,0.998939360195857,-5.54437925678563,"LTA4H"
"4049",-0.0273759147440984,8.80749590670019,-0.400142502320707,0.689516355554106,0.998939360195857,-5.48230789215376,"LTA"
"405",-0.0095758222951865,6.51594352570421,-0.259450082030865,0.795578440701769,0.998939360195857,-5.52203401016142,"ARNT"
"4050",-0.0413693356263227,11.8851377855641,-0.786283891310246,0.432714012224741,0.998939360195857,-5.28652684331855,"LTB"
"4051",-0.0339504357318416,4.78593553401051,-0.54032345490068,0.589628282098117,0.998939360195857,-5.42591072411263,"CYP4F3"
"4052",0.0230392634685597,4.87810305933114,0.374404617483649,0.708535020590159,0.998939360195857,-5.4908399064216,"LTBP1"
"4053",0.0440539708690091,5.10840263312289,0.871441219828225,0.384650443206433,0.998939360195857,-5.22631152538969,"LTBP2"
"4054",-0.0707807593997467,7.02025427594574,-1.07205320710234,0.285102124164152,0.998939360195857,-5.0602781997728,"LTBP3"
"4055",0.0140803531290228,8.74538180583881,0.237070405179536,0.812866267901667,0.998939360195857,-5.52679241657031,"LTBR"
"4058",0.073541168382687,4.54709714911402,1.36808482710941,0.172956160571969,0.998939360195857,-4.75372331608465,"LTK"
"406",-0.000442851310128667,6.54536998066758,-0.0129993919886043,0.989642381048917,0.998939360195857,-5.55079226689134,"ARNTL"
"4061",-0.0231138312649843,10.4613344082592,-0.31022868873081,0.756738633820148,0.998939360195857,-5.50964812439559,"LY6E"
"4063",-0.0172290022193362,6.96262515028259,-0.422639836730485,0.673052215512186,0.998939360195857,-5.47438662262932,"LY9"
"4064",-0.045104226297437,4.82230397346272,-0.904678495629309,0.366820342688204,0.998939360195857,-5.20114637832596,"CD180"
"4065",-0.0513495446958672,5.5497334926505,-0.515563730533236,0.606778888780993,0.998939360195857,-5.43709081462142,"LY75"
"4066",0.00221978099748554,10.980812244327,0.0606813851735594,0.951678905574629,0.998939360195857,-5.54928724974931,"LYL1"
"4067",0.0354462852108615,11.3955094020081,0.870288314570312,0.385278359389709,0.998939360195857,-5.22716769269901,"LYN"
"4068",0.0130661360300444,10.5442214446873,0.244943711693071,0.806773343624901,0.998939360195857,-5.52516725184675,"SH2D1A"
"406886",-0.0387560126628408,5.96038396310882,-0.699548843501175,0.485093723433009,0.998939360195857,-5.34154451251051,"MIRLET7D"
"406888",-0.0319333157423296,4.77216302332941,-0.775944667575994,0.438779223138869,0.998939360195857,-5.29341999211674,"MIRLET7F1"
"406899",-0.0456110675311665,4.72540731681535,-1.03566060636049,0.301721539157804,0.998939360195857,-5.09291119407627,"MIR106A"
"4069",0.0937019004236959,10.9636755114259,0.693197791474674,0.489060688755159,0.998939360195857,-5.34532233681658,"LYZ"
"406912",-0.0682997494031721,5.75202237614718,-1.75450600994134,0.0810107110363428,0.998939360195857,-4.2446958439842,"MIR125B2"
"406918",0.0381711349876603,5.43788403281351,0.763995329235021,0.44584993596479,0.998939360195857,-5.3012737867329,"MIR129-2"
"406919",0.0222157514171988,6.14132333552059,0.117056262325867,0.90694331346446,0.998939360195857,-5.54499505393867,"MIR130A"
"406934",0.0300734773125892,5.62541129435331,0.412097683393957,0.680748173412926,0.998939360195857,-5.47815231525342,"MIR142"
"406957",0.0938969243719132,4.63163023950955,1.88555546224521,0.0609329326278545,0.998939360195857,-4.04449987810402,"MIR181C"
"406978",0.0382767756654347,4.68583997242369,0.998152218854881,0.319518175868271,0.998939360195857,-5.12538087516734,"MIR199B"
"406991",-0.027226492424858,5.46374603002548,-0.286555934240722,0.774775199602849,0.998939360195857,-5.51569683218388,"MIR21"
"4070",0.017084949610946,5.2642794054967,0.06021868236965,0.952046910391924,0.998939360195857,-5.54931121361252,"TACSTD2"
"407006",0.0224577372277572,4.83839402420403,0.507270900267872,0.61257301842266,0.998939360195857,-5.44071856254302,"MIR221"
"407008",0.0258950693347995,6.72280943505189,0.382393012574644,0.702611794304753,0.998939360195857,-5.48825235491668,"MIR223"
"407014",-0.0690152388208922,4.73461185264997,-1.28709737716338,0.199679313825331,0.998939360195857,-4.84483717593836,"MIR25"
"407017",-0.0279031107463483,4.65399272413332,-0.722814511127907,0.470712848292259,0.998939360195857,-5.32741284886573,"MIR26B"
"407024",0.094160951518079,4.77547413763647,1.87168829026716,0.0628389238708033,0.998939360195857,-4.06633730049653,"MIR29B1"
"407043",-0.00553815793794588,4.89617174747882,-0.0914941726955571,0.927199602896972,0.998939360195857,-5.54727863053442,"MIR7-1"
"407054",0.0131807205498475,5.8259064124357,0.197734434139018,0.843471419639991,0.998939360195857,-5.53411717078284,"MIR98"
"4071",0.0126157373631965,5.08461024184099,0.132532841925699,0.894707866384457,0.998939360195857,-5.54334044156573,"TM4SF1"
"4074",0.042835884072371,9.71316237377797,1.0016381126119,0.317835611008479,0.998939360195857,-5.12241310124914,"M6PR"
"4076",0.0299969259963779,7.09098469549806,1.32059355554968,0.188279358371142,0.998939360195857,-4.80781213990451,"CAPRIN1"
"4077",-0.0532183460823914,4.63835203924937,-1.17056936353818,0.243287791602503,0.998939360195857,-4.96637195983733,"NBR1"
"407738",0.00906034685730361,5.30974827729411,0.0929546777239801,0.926040838120125,0.998939360195857,-5.54716323367089,"FAM19A1"
"407835",-0.0226990232370277,7.76737285794124,-0.621930038502395,0.534758777703144,0.998939360195857,-5.38536508181844,"LOC407835"
"407975",-0.0693769406311198,5.53518945644875,-1.05078210480135,0.294738644094721,0.998939360195857,-5.07948680886343,"C13orf25"
"407975",-0.0693769406311198,5.53518945644875,-1.05078210480135,0.294738644094721,0.998939360195857,-5.07948680886343,"MIRH1"
"408",-0.0114342908466032,8.05978742557658,-0.257637982662456,0.796974614841577,0.998939360195857,-5.52243524928411,"ARRB1"
"408186",-0.0442551007809193,4.57968661964394,-1.05728403853097,0.291769975178432,0.998939360195857,-5.07365559703332,"OVOS"
"4082",0.0810728001224632,10.677352934216,1.36421568276,0.174168259147848,0.998939360195857,-4.75819983880086,"MARCKS"
"4084",-0.115147865992434,8.97643048820091,-1.87184468771135,0.0628171536958563,0.998939360195857,-4.06609187248596,"MXD1"
"4085",0.0446547948149689,5.7059436038214,0.965502841368595,0.33556199691286,0.998939360195857,-5.15268122933786,"MAD2L1"
"4087",-0.0031541576366001,6.48496245814664,-0.105115630822672,0.916398711458449,0.998939360195857,-5.54613142694505,"SMAD2"
"4088",-0.095926657425073,8.90521956908263,-2.10684659481957,0.0364881880228605,0.998939360195857,-3.67526995247965,"SMAD3"
"4089",-0.0260784389877138,9.42022791088913,-0.993752778523477,0.321650061292233,0.998939360195857,-5.12911182575163,"SMAD4"
"409",0.0220264999952509,6.53805804178972,0.71962183673414,0.47267214001813,0.998939360195857,-5.32937928550122,"ARRB2"
"4090",0.0092182852609799,6.87742603756226,0.165819969294858,0.86848093424403,0.998939360195857,-5.53908657951598,"SMAD5"
"4092",0.0110332034785632,6.50995753109795,0.139477914352907,0.889225263671398,0.998939360195857,-5.54253125117881,"SMAD7"
"4094",0.0360644388116151,7.2570053955694,0.574776673379836,0.566145401632898,0.998939360195857,-5.40948448250005,"MAF"
"4097",-0.0328856240689523,5.54207846339959,-0.809245132300181,0.419420783051669,0.998939360195857,-5.27089486932036,"MAFG"
"41",-0.0846480294068552,4.74796017713488,-1.09860402128837,0.27337822151986,0.998939360195857,-5.03576951217609,"ACCN2"
"410",0.0117999179526809,6.75775482536003,0.211345374708334,0.832851994648735,0.998939360195857,-5.53173254279065,"ARSA"
"4105",0.0543694407574709,4.67852884667598,1.43907126986425,0.151831588405621,0.998939360195857,-4.66939811338204,"MAGEA6"
"411",0.0398436501296846,6.0279361790736,0.950929826694259,0.342889103438688,0.998939360195857,-5.16457707780801,"ARSB"
"4116",0.0658671645080009,8.67861228017651,1.55088551244813,0.122649749176865,0.998939360195857,-4.5281570322431,"MAGOH"
"4117",-0.0185723746593434,4.68874616279091,-0.454880542737674,0.649732142350319,0.998939360195857,-5.46228127989855,"MAK"
"4118",-0.0234291257336565,10.8214702348328,-0.274395079569213,0.784089265516485,0.998939360195857,-5.51861771159332,"MAL"
"4121",0.0342191550971025,6.94222810064124,0.540797787661671,0.589301930319988,0.998939360195857,-5.42569144189898,"MAN1A1"
"4122",-0.024987129558526,7.79187656845755,-0.536392122737891,0.592336355819795,0.998939360195857,-5.42772078443711,"MAN2A2"
"4123",-0.00916390748694607,7.48710720885955,-0.153038311497169,0.878535989283057,0.998939360195857,-5.54083221633503,"MAN2C1"
"4124",-0.0106693828045739,9.13171794525996,-0.257096707184037,0.797391780429451,0.998939360195857,-5.52255455470812,"MAN2A1"
"4125",-0.0366441100899504,8.00605959901749,-0.691843648480706,0.489908780436492,0.998939360195857,-5.34612339815471,"MAN2B1"
"4126",-0.0732767278180972,9.3624433870756,-1.70467122106876,0.0899458994002999,0.998939360195857,-4.31718687463964,"MANBA"
"4130",0.0119015888556087,4.96540912770341,0.160230815177751,0.872875263040929,0.998939360195857,-5.53986712332938,"MAP1A"
